PC1,PC2,Cluster
-4.0457245788768255,-0.139498230095077,2
1.8246069063737236,-0.686558915001326,1
-2.312958463209117,4.21953814798179,2
-4.283736709856369,-1.3571231712786214,2
0.2474034414754901,-1.7641765568783254,0
-1.8997044902547024,-0.576088573958581,0
3.1414613163406155,-1.8515745791444,1
0.2749069153675324,-1.1927193887885204,0
-0.1537870856956426,-2.2696164639369494,0
1.67868546873927,3.4795261777556026,3
2.7957054309885745,-1.264595226210964,1
0.4527190967815833,-2.1225667363212137,0
-4.14367178244939,1.1237158054292156,2
1.6218086786045771,3.2747255110477957,3
-1.03836717963194,1.034919096999927,2
1.8748597582557185,1.2830103598106788,3
-1.5342491895937898,-0.7814041629692947,0
2.305065301092408,1.4429793935437016,3
-0.4618713866331223,-0.2504165336036537,0
-1.6612742571166133,4.225792282970248,3
0.1403720871313463,-0.7744128273518938,0
3.8952723324653418,0.145524178389043,1
-0.0453057151908547,-0.6277746927206629,0
1.3550743719037202,-1.9553096120396205,1
1.1249199088870605,0.1001386075666609,1
-0.6035122341290956,-1.8307681190982008,0
-1.5837353749037015,-0.5216651298737085,0
-3.1387762407811524,-1.6386742651018769,0
0.0195070976973517,-0.4982998222771643,0
3.483716509438219,2.598363048891018,3
-1.9046953143341776,-1.0472542024564124,0
-3.2629887376601685,-2.400925467375158,0
1.4185704776831345,0.4259879727791768,1
0.3614676095179164,-1.7992761138765094,0
-3.615323162078867,-2.488207534384121,0
-0.3477176056936747,-2.1028562159245667,0
2.720209369141818,0.135355199168577,1
1.1774728480488883,2.1385781313979977,3
-0.5515150615893128,-1.283444620957649,0
3.0426987061918327,-1.54388143752165,1
4.035419367990107,0.5136215383487106,1
2.5054545468336094,0.1064881035228158,1
2.971453640763344,1.3506883018404034,1
2.949325336419035,2.850017874493295,3
-4.700274686766937,0.8896563165502613,2
2.6409875650131114,0.1640807322615001,1
2.332764273410861,0.6837942272171913,1
-1.7647827191025325,-2.0604075642689565,0
2.323509730029436,0.2456635054408693,1
-4.858802630140562,2.090643419561772,2
-1.300104267621818,-1.3318112828739888,0
0.5727607976723719,2.292108176166552,3
-1.7367396323388606,-0.9231879670542238,0
3.124200231317583,-0.1429058270038455,1
0.9351877790420056,0.7823367704608333,3
-2.488570194476159,-2.556812917001368,0
2.614582323047894,5.138942661391075,3
-1.441602104651302,-1.361102844029337,0
-1.0650191061245156,-2.781947447952742,0
2.365322550988629,-0.7519310105581498,1
-1.681381996867887,-1.5588243862233535,0
-1.484162880196268,-1.2200431997849308,0
-2.6327674792530638,-0.5814061878122962,0
4.506298902930863,-1.1821204222196249,1
-3.1669597846708077,-2.235813258692181,0
-0.3233027435048521,-0.6366721702171505,0
1.6056791762410187,0.934124034161164,1
-2.7104413591710808,3.278679368152631,2
4.283171533511285,2.017859518256218,1
-1.312580704998833,-0.1734677872632108,0
-2.032197657847253,0.9425791558602068,2
2.993384989326932,1.5261771603345249,1
-0.0578885428668131,-0.7836922386116556,0
1.801124125976749,-0.9041282111444596,1
-1.8648529884169844,1.8282533724733343,2
1.1364105473055688,2.803523239367548,3
-1.1955296830501518,0.314794549407298,0
3.2435037532993123,-1.2955520867101615,1
-1.5990065069016437,2.081348920500246,2
2.6832261342472448,-1.3991264795613083,1
0.7133557253994602,-0.5759031721472487,0
1.0977281822556006,-1.320832385987449,1
-0.5987347619159268,-0.6814563036516019,0
3.714560978780196,-0.6923819678276295,1
-1.7107633929427917,-2.1945723479164534,0
-4.859517220816277,0.8074757355160065,2
1.4775932418280742,-1.2474333351312483,1
-3.513437197458952,3.3763073035599045,2
3.8859842502323847,-1.0994309505517736,1
2.175514075307131,0.2246028835277151,1
-3.325498224901975,2.713822181791513,2
-1.2188976665232585,0.9504266359603049,2
-0.2660980784963669,-2.2157599144430757,0
-1.2939619321609914,-0.1371175780550993,0
-0.7929638324331445,-1.4405459844512354,0
0.8890795331776773,-2.234375272717169,0
2.8604413954039765,-1.5688415995331142,1
2.318516380824291,0.6745667964535582,1
1.110710460785945,2.7211390951949754,3
-2.6073618000644383,-2.4825998858103597,0
-0.220187090754614,-2.643660740429234,0
2.661611918968872,-1.953266150305485,1
3.247312092147689,-0.6853169931300325,1
-1.330103316240121,2.9946167951346445,2
0.2286333630741364,-1.7591004902046223,0
3.158275407908209,-1.32455900494511,1
-0.5690206389709344,0.5654140343591949,0
2.411066141837404,-1.519878232716227,1
-3.193961749951693,-2.308206788232797,0
-3.1183600637116844,0.8656042831304502,2
0.6735591824252896,-1.3161046085279735,0
2.0498498079763983,2.9746408330712715,3
-0.4297552421424699,1.4634415763691315,3
2.73606583009242,1.7720937184332686,3
-1.6697329616055856,-0.0422792898083413,0
-4.443465897692617,0.8942529619422703,2
-2.3891227909244246,-2.3122349882425755,0
0.3016528635021811,-1.110102995767872,0
-2.189201427758496,1.2876571639664074,2
-1.6944965578422542,-2.225994263910988,0
-3.339526806386248,1.6473991064886186,2
-2.4532370201462497,0.0759787118340247,2
3.317320462181096,-1.2481083539231204,1
0.6887560651711585,-1.92586882528253,0
-1.937741231759676,3.709315264428064,2
5.484742283751898,-0.363999456598931,1
1.0127991929775908,-2.411218992542779,0
-2.7104048966092176,2.9988213438017897,2
-0.6009870940600132,1.6863930219058223,3
2.1534923167622453,1.8995060257065792,3
2.1821709377277245,-1.427420867935046,1
-1.7217059387266906,0.404954274360395,2
2.1901199563371168,1.8712158342959315,3
-2.1036938126872924,-2.4765169724449105,0
2.3764720175738687,-1.951181191958258,1
3.674277972026574,-0.6087933447064211,1
-3.4474080660700053,0.6495576507910577,2
-1.2702926720193786,-2.173597311055964,0
1.0622248657325553,1.174078180978276,3
-0.907622227612863,-1.3430273532339616,0
-1.3777487095541954,-2.6295635530839,0
0.1915583297529269,3.820910989977009,3
2.3787276205243777,0.5319073104901719,1
2.8391503125461885,0.4109515306298929,1
-5.670809433896859,3.299746551348662,2
-1.0247926465377089,0.0481357295928639,0
3.170175664299559,-0.7863536850840216,1
-0.6598928859410469,-1.3698015480617711,0
1.6833569962135806,-1.5038321336100808,1
3.532788232030162,0.1771004253067382,1
5.037917292470712,-0.1723907003785692,1
3.03098763570467,-0.2496402253858462,1
3.317123514325,-0.133601885891242,1
2.483932050013489,3.9300309870484336,3
1.747898799495397,-1.3297771799462708,1
0.7087506289832213,-2.3305678611452487,0
-1.884216902710521,3.226397902931848,2
0.3938762496796579,-1.522613478946053,0
-0.8714859568303598,-1.8649461412554609,0
-3.2620256837483583,-0.1682590190352852,2
4.647843357879444,-0.3151376594689237,1
-4.078066179098464,-1.4690133881860574,2
0.4252473856886777,5.033763394606781,3
-1.9464449741517105,-2.344517212604651,0
0.3963483762461813,-1.534119322023187,0
0.9697739426764852,5.607825184871514,3
1.2212116333993883,-0.0146976869373259,1
3.402710757451381,0.5559920438021428,1
-3.572156363526775,1.062080119837273,2
0.4548180117935494,3.5971683325322283,3
-0.7612125271542532,0.6659540682568532,0
3.3242849345025136,1.0749104397159968,1
4.513060334673577,0.6447332821458935,1
-0.444439747234131,-2.319600742898085,0
-1.8298950243909116,-0.2338682290539636,0
-3.7641781321136927,-0.9764606970023691,2
-0.2456777760450015,-2.1967514556687435,0
5.048715254369207,-0.4267809249236101,1
-4.270871134688064,-0.427732205448135,2
1.121697086102301,-1.850167182404461,0
-1.921013111481636,-2.6343215103723625,0
0.4487560162734529,-2.140445089458382,0
-2.735511509180004,1.158279829421398,2
-1.6012912611465109,-0.6378134260865633,0
0.8190156111406596,-2.212966481159491,0
5.432363012039894,0.105407613346988,1
0.2445061550254136,1.4624116586524367,3
-1.6118144816069029,-2.16130585457053,0
-3.698997460233672,1.943557729504283,2
2.784082741578601,-2.089086109286565,1
3.636503550825839,-1.269713334421684,1
-2.841515620482071,-1.9229689697696613,0
-0.1933971474482906,-1.0747213267943647,0
1.4276977429867237,-1.2858539785402294,1
-2.024662459629099,-2.361698475577903,0
-1.256480685656934,0.4893066314551218,0
2.854687155806156,0.0209007102307158,1
-3.397487338485699,2.7869135834346763,2
3.9174728925912463,-0.3065668427428979,1
-1.7522176392860256,-0.722531766692158,0
2.8467112216477064,-1.4826245893339842,1
2.3676861819870907,-0.7039940505499276,1
2.6966038449253174,-1.6050764518661889,1
3.859906518772539,1.0702689385578683,1
-3.217132074469069,0.1729686692138695,2
-2.9700982426176443,-0.5302802905436306,2
3.5086408655719943,1.3622087030663892,1
1.3223054600362822,4.519894594254927,3
-2.010315051490092,-2.073617498243757,0
2.0050290383864264,0.6893023913674381,1
-0.7202156739909281,-2.150348242264534,0
1.6066416744907752,-1.2539398195949591,1
-2.15881632814584,0.6650321324312682,2
5.357093569803992,-0.0249249740683824,1
0.3750811682901497,-0.7818454867121805,0
2.584775160448143,0.6503883529343153,1
-1.0193069879932135,-1.1573213851402986,0
1.8546423197484827,-1.046778734646736,1
3.219718853940574,1.722438361115564,1
2.045750935493269,-0.9282617225554984,1
-0.2481923286916008,-1.9271580048296504,0
-4.6137391748106165,2.43637201992039,2
2.3214550420894247,-0.0624166366912745,1
-2.400045802167225,4.090083241613405,2
3.116444933796468,1.1879154796223348,1
0.494232296280447,-1.1572105226276292,0
1.4236087070995436,-1.169841799173283,1
3.5608561756153807,1.196291418700217,1
1.9326467905962956,0.7932074303929848,1
-0.9788441035562974,-1.0247419048832132,0
3.944827725703277,0.2699008950351007,1
1.4986235900907698,-0.6440267860607973,1
-1.955699484426451,-1.6520321985373316,0
1.858325810451572,-0.750539310516906,1
0.5191336385087411,-1.815125215272832,0
-4.808419362632767,-0.6268719948078472,2
-2.754641985711615,0.3191124565552868,2
-3.122676166257131,-2.4363137804729447,0
-0.7076849670328758,-1.391788798596424,0
2.401066576842672,-0.3007089331803648,1
-1.1814476876974067,0.3125323390895908,0
2.543831506542752,2.0781464836946277,3
-1.1847760064373278,2.520406067751342,2
-2.5378762835795494,-1.1296749040594425,0
2.894857863876587,0.939186632158446,1
1.481687629745418,-1.4894147202423458,1
-2.5823381360914404,2.2875948232976957,2
-1.1911233693786,-2.2580305482259253,0
4.441961326293909,-0.4123691524492776,1
-0.1992566563707849,3.0351784911959125,3
-0.899961777146646,0.2259448367798697,0
-2.2395340436284394,0.9311343760820928,2
2.1403017636929507,-1.4225733361891055,1
-0.4711040164268704,-1.262596940763811,0
-4.399181092938558,0.2966549848323358,2
-0.9489146321949348,0.3912995000999124,0
-0.7180208334498257,-0.3994647483662783,0
-3.2986992732446496,3.996755314274085,2
-2.767854451397098,0.7036022103504067,2
-0.8964028292816867,1.4390530532050088,2
-0.2001049749329011,-0.913764673087262,0
0.1946145579281261,3.289994967808879,3
0.5320124042896531,-2.313012081383768,0
3.010194321430216,-0.0499292823673609,1
-0.1877480065699234,-1.715406117089371,0
4.67781387382529,0.2490883157601781,1
-0.6275456634936071,0.1154443670418957,0
-2.8448034075463333,3.159293927211529,2
3.394744162770229,2.622558010809174,3
3.97904396330778,-0.2431756153338358,1
0.1923436533926489,-1.7536788306724418,0
-2.8347194454405376,0.5070621679324292,2
-2.5086493612722744,0.856128790993359,2
-1.8321559482354024,0.0018922177767617,0
-5.087660296809507,3.022153336456361,2
1.1179383595955472,5.141136876347971,3
-0.94378302763436,0.4576306955251057,0
-0.6499210494222001,-1.663297470272065,0
1.649548092948516,-0.400347851223122,1
-1.1913565515984244,-1.804550909335446,0
0.729951401403804,-0.6717154231215468,0
-1.7422983484744965,0.1272576579451414,0
0.0286573817334591,-1.8993141164371512,0
5.038359470790074,-0.2933765401844591,1
2.854403061344394,2.205691201221798,3
-2.634977583039059,-2.5313779694527465,0
-0.9283828142113898,-0.3022414539775924,0
0.139999169436646,-1.940248613671008,0
-2.0571207942514578,0.073907995874122,2
-1.0784038541429457,-2.278366396793704,0
-4.059874551387101,2.524345187245399,2
-5.1942389861905935,1.966374328087615,2
3.29089040071015,-1.6503774073105844,1
-1.4755248733231072,1.7271367877149535,2
-3.4576016026816294,-1.4853739328330675,0
0.6969357739160511,5.1299610420917725,3
1.0901671823568813,-1.5074082094883674,1
0.0423705993668535,0.2011646623981156,0
-2.1685510383143485,0.6004058040391993,2
-4.093363658554436,-1.2865938168285571,2
-0.5535913833330466,-0.4283898369871706,0
2.973059339025894,-0.9697454410408686,1
-3.927896458283453,-1.2531909775323815,2
-4.071445768572576,2.1120259826402403,2
-1.1276411104307658,-1.93787654516643,0
-2.385044842803332,-0.6526689016040654,0
4.549705122432775,-0.4717445170697556,1
-3.335150947456669,1.964478227053223,2
-2.888675434186568,-2.051808578525645,0
1.201212236822913,0.1370335093058636,1
-0.4608589814768266,-1.932669044130254,0
2.0058230000139323,-0.4088570368691658,1
3.013320758811622,-1.1281999751327412,1
-0.1682588646712755,-2.205945987669908,0
-1.8742796426283397,1.97777888854084,2
-2.8217227188020386,1.1783701389629395,2
-1.2878742888453372,-0.2480552306337882,0
-1.067023031361693,-2.0491595225810912,0
1.217469333851563,1.1765256778813311,3
-4.216353155613466,2.0724911872693776,2
-2.362311405540793,2.3826214883690806,2
3.93161143779402,3.101190685537164,3
-0.965893439616926,-2.5392006181292546,0
-0.1904511438895762,-2.357586468065891,0
1.8741076885078796,-0.9727954112663172,1
-3.269714140882466,1.9907816564813663,2
2.289603015037179,-1.2820010570216198,1
0.516336535738361,-1.5697016332681684,0
-1.915821557076447,-1.7867788387482275,0
2.858707649005206,-1.28530650111563,1
-2.2734318583445,3.950899682683243,2
2.322275475101638,0.5488880062112185,1
-0.570207947794548,-0.0499090628685501,0
0.1871251696357088,-0.0489828073910182,0
1.7299852098094377,0.7174868955421358,1
1.3162415693674092,-2.035192182595928,1
2.520834556727444,4.6860027462500495,3
4.411035488395018,2.1331771516399725,1
-4.445180201936054,-0.0580656520899754,2
0.7821154694637421,1.032707153069775,3
-0.4192774830874366,-1.6794242714070446,0
-4.918169704297897,1.8643676278455683,2
2.9105565127798787,1.680458898855961,3
2.4574603243845488,0.5517375877445456,1
-3.882376856592245,-0.2209595477209641,2
0.5367933292760741,3.321953077048588,3
-0.5566490437561086,-1.6540125290696648,0
-0.4435140959365707,1.0207149369946502,3
-4.273046731028335,0.8805649803181652,2
-5.113634924943712,1.2889313763678638,2
3.074094187504074,-0.8672432473630844,1
-0.1060905624652491,-1.095823314540775,0
-2.9753226090638405,-1.475612746326396,0
-0.1865868987844067,-2.1642056902114035,0
-3.6977010025087456,4.653270850612329,2
-0.6207741012712401,-1.999577087106955,0
-1.963093248384043,-0.0478633790444846,0
0.2906981924981395,-2.876356901755802,0
2.34206522322185,-1.000303873780703,1
3.8709493327226263,1.0541151446307035,1
-1.854941371951686,-1.9757173247986013,0
2.0895973793149616,-1.0600693310548357,1
-1.086859813559485,-0.7176445400148124,0
-1.3406444631929568,0.8798174545861526,2
2.0485075832622064,-1.4846788889854232,1
-2.0505120257913068,-0.6859425070087977,0
-2.656188828238148,-0.3259744699753417,2
-0.2400618358146251,-1.993450589652261,0
1.2131793875250827,2.9498381642145053,3
2.028752321742512,0.858306698254095,1
-1.5417577723286595,-1.8770172823450733,0
3.8468950962713135,-0.4744293659624095,1
-3.738137412137665,3.1865960737288432,2
-2.0513040311149644,-1.6274028869975947,0
-1.80563035395768,-1.2083820746812175,0
5.07274507209455,-0.4479161093094805,1
-0.6336803813125036,-1.3222102895316463,0
2.6906719853249004,-0.1765869134203423,1
-1.5479832846298385,1.839790204059819,2
-2.38065131341284,-0.7047512007893464,0
-2.0564754873809408,-0.9809205233659752,0
-1.084500956217607,-2.6518315383701205,0
5.044170462281221,-0.8301785711855436,1
-2.24577915302804,0.8908279253817084,2
-1.4119307033720854,2.119236291438788,2
1.2967529035037022,-0.3483530213511371,1
2.7994556302475866,-1.531796370122562,1
-4.980240498738171,3.5330108072308777,2
4.025281894542182,1.4739872862328218,1
3.625538022438969,0.5120045746176152,1
-1.0123273531128123,-1.4728319732876405,0
2.0032374939950484,-2.00632733259105,1
2.2323558814763382,0.6384987232977313,1
-0.71016134327966,0.1440843226810897,0
1.917341416075095,-1.90271176078416,1
-1.684730012582117,-2.0898982005330846,0
-0.7183462572918173,1.6440152838265485,3
4.51032670235986,-0.5380913886483525,1
4.70654792127513,-0.6085708857541161,1
-1.326151555117374,-2.375264294933534,0
-2.160349822080504,-2.1446577143085985,0
-1.2580123234910507,-1.4192625069939837,0
-2.609925115187778,0.7729361433274793,2
3.4495553928432887,0.6800131980548583,1
1.122009102811066,0.7244613283542087,3
-1.458554350547091,-2.026770444003503,0
3.5331265493535238,0.1802473300208365,1
4.657596072135718,-0.9810403283875484,1
-0.7210942966953897,-0.6088328837617876,0
0.5246689109802831,-2.280680813116117,0
3.873471242866758,-1.0534813752212533,1
2.149257273004803,-1.4399060809560007,1
4.964206312784358,-1.060898871800869,1
-3.73900850668462,1.0855647816409344,2
-2.0712248201483194,1.1980210121933008,2
2.693297480807605,0.9253193723596668,1
0.9718738168421172,1.919553058619938,3
-3.91660720292134,-2.156675638338802,0
5.744042885216184,1.539230145946761,1
-1.26936542015618,3.717529098129413,3
0.311414033734933,-2.0562761827182925,0
3.7627681348859214,-0.7526401806273544,1
-0.7033320641312623,-0.1666438769435476,0
2.621818507432398,-1.3848320065592103,1
-3.538324889438667,-2.403938762332671,0
-2.556383469533615,-0.4176175477072673,2
2.509331352217405,2.79070187060653,3
-2.350409578702152,0.1018224152355212,2
-0.9767326862135516,-0.2267669645534324,0
-2.441107398084714,3.928142897176997,2
3.3810988502628905,0.076682377713769,1
-2.2146872075249826,0.9389300220392456,2
