PC1,PC2
-3.9184010888870366,-0.3703721206580341
3.19663183162923,-0.05314118852999966
1.6030526359589685,0.3402176715842054
-3.084856494788347,-2.0837643541558624
3.389037393158507,0.026466254550010046
-0.6048025856143038,0.6570373274829797
-3.087954951561289,1.1066939020784996
-0.05019752556608606,-1.7707844706456721
-5.1539019957596315,2.7721961995001165
3.815331264367892,1.6387364561935491
0.6182028702094191,1.2770424834236505
-1.2244744154754161,-2.53603292868323
2.314756613747146,0.5964981311685378
2.8040067255014414,1.10602733853464
3.840875554551772,-0.780073026214142
-1.6088766007825626,0.2800281313016857
3.2289998524102144,1.1237305138443177
-3.1809652482279778,0.18573355682288062
-4.792676612198156,1.8079149080609445
1.4498593184176654,2.6831045136652634
-1.2532100309562828,1.1594063016056348
-0.9634624440909987,-1.8252505190249435
1.088558802226719,0.15359888032825547
1.7666910417166182,-1.6088269734292142
2.233046119867904,-1.2785541782878473
-4.105421159601337,1.6996876805302628
-4.02573808910955,-1.4193858251202291
-3.1491401185479573,-0.2566312951719202
-0.18770060994973684,-2.5864584900067698
-1.0869472814522045,-0.15257091536329337
2.0486997718395745,0.9617139644700132
-2.5991525581586483,2.050803340220855
3.369827857741573,0.13765504104359885
-1.4033701318434415,-2.228407702996247
5.684494888111831,-0.34564704283365943
3.4820474393794294,-1.3237060156122173
-1.3327610108369716,-0.06012609911572862
-2.7153979307293246,0.5775202628176224
3.712679446512407,-0.8466583825612011
0.7694749174562592,-0.18593028978282905
0.14455610372380648,-1.7157826607532995
0.07851735713418026,1.751023926418418
1.8110784628000243,-0.9636036896413707
2.2406131213873337,4.365169153225131
0.16440429103383505,-1.1517558191047756
-0.6247286423113038,-0.1157563913810997
-4.0234303126500555,-0.2019524955491528
1.639142779537787,-1.40057783191978
-3.309895120222704,-0.4532555424221477
-2.516472042588678,0.49108890377472175
1.5650146404490834,-1.813136993376995
2.790453242093296,-2.037953261943955
2.254346601858573,-1.9414609880723395
5.131869201159488,-0.6630074553381013
-1.6392368542448426,-1.3073356892068828
4.445159497789027,1.081641760943308
0.5119110947361656,-2.0570618055698446
-4.37040354152221,3.0036157247935233
-1.0047233212101978,0.5562645164060089
-1.9545359399378446,2.189008767464959
-0.011366787168834824,-0.3707590830812032
1.38879551416066,1.887022942641275
-1.9831324649913513,-1.5150326751941905
-2.607841126045798,-0.13740780615219278
0.3432288493429043,-1.545311072477292
1.0030603976359684,1.425507741306727
5.155702101902768,-0.5714956424501523
2.2748539831816887,0.682170984231415
-1.623750302180741,-1.2342584972716777
1.500750494377108,-2.076908072027517
-2.1056122118295315,-2.125232799648407
-1.542659837839109,1.8583877266322282
-4.056564378426013,0.8304301009612371
-1.0275682442560514,0.1926362696839788
-2.203444644612867,-2.0032459752187997
-1.0154010213611049,-2.816464775697323
1.4038408214148008,-0.03563890188540633
1.5844235154299504,-1.6773201611312012
1.3253370747684328,1.8653028803238183
2.1694967690296862,-1.6957597381715503
-3.7524898871433234,1.5669770630606483
-2.845775729857139,-0.7050468851662877
-0.14876211412491308,-0.5692232563368536
4.060894308002311,-0.892970937232084
0.832748782992137,-2.542750397854118
1.9913955473501626,-1.0448720326508902
5.211477185270194,-0.7506718912133248
0.33485912144163577,-1.2809140070878973
2.6904215963077918,-0.9073177959711818
-1.7458035639701301,-2.136566012856514
-0.8317115912491936,-1.844826218569341
-1.9837224541003833,-1.1563457578491598
2.20272881808954,0.2328483625059541
-2.0364394590311057,-0.7292129040549027
-2.9721759479329144,-1.1759237261132487
-0.428723343463987,-2.3437859912994568
-2.225080001066132,1.1225118339190832
0.9871230898251091,-0.32572468073662664
-4.538684514072249,3.858507482959706
0.4099600014366881,-2.8137922253186702
-3.8039870996239085,-2.407621847696674
-0.648152359208659,-1.287920730406046
2.9586441825075265,2.1592639560852107
-1.0253357570849229,0.5808833595649612
-1.1287618136924131,-1.6989849250050741
2.1105551415776023,-1.576244733184017
-0.13704465818528963,-2.2855470348013838
2.673988302936499,-0.11678052196747216
-1.101320366751745,4.041779111757129
0.2846711680473468,1.8414318521630961
1.1700013584714377,1.0896654567869806
-1.993204265613594,2.5057825044974247
-1.5012720438317813,-1.526819353829301
0.40678975197054346,-0.6916642692772124
5.208834271862511,3.7602915184694408
2.016241840516363,-0.4250574921565834
-2.185278066769224,0.17382646763546786
2.5666443511473465,-0.22031211614450197
-0.08234591739477418,-1.5943023809310974
-1.9639000044128558,-0.33369219527693256
1.9721878439610718,-1.6714475554412926
4.557236738055666,-0.8944891443318868
0.9400481394980724,-1.211359216926405
-0.22780308690800377,0.06732698844057838
0.5589212910936674,1.7087499515213151
2.042407525537212,-0.990382190823379
-2.5312792560404547,1.4235744970396258
-4.29580015481199,-0.04837618848490613
-0.7706231257489269,-0.2464339355047317
2.3545456281010235,2.971198931648202
3.8018621527665455,0.02294035864534924
2.091970774774342,-0.5604060893995986
-0.9176848152542486,-0.48816168748414596
2.0694361887235484,-0.8859761335114653
2.4518133694811657,-0.6418509702689958
-2.3377724836351184,-0.5232838086984621
-1.0356167383864932,-2.6791807809727297
-3.3005030747917448,-0.4422992811629807
-2.279316662643103,0.7357429598277281
2.8919252603622723,-0.965848194872077
-2.1376340905924778,3.16656721851684
-2.4695632953937228,2.5221755361219076
1.3468915798432388,-0.8882485043572161
0.47625093913801275,3.892290164213439
0.40180271640297616,-1.469467074902713
5.248453629425363,-0.6349556376321392
-3.0473550225333463,0.4197670407330032
1.8636508141515329,1.672575587724112
1.9537598155146851,-1.6542535586565528
-0.0809923011309279,2.239605031787419
0.5387493278957283,-2.2730988168101125
-2.1934515950882134,-0.11261752838588454
2.8609407771769897,2.668747200575226
1.1138253226274946,-2.2079226896173942
0.524299246622252,1.6702177400111013
0.2334146051740529,0.04101236670028262
0.43739634048606446,2.258650480673115
-1.261831751312665,-2.735546477397739
0.0028892151408183298,0.36785176622130394
-2.674498108714061,-2.382289837249462
2.3516093925999337,0.7868081228626012
-0.1531430171674211,-2.1270446508905745
-1.5018447548256662,-0.026315936619496078
-1.1740801872523932,1.281893822521348
-2.6313785148784374,1.0343297005102556
1.4130031714131448,-2.1019417724407155
2.9949975574068755,1.43136491787168
-2.6681810476099304,-1.197024281064541
2.6352454911500924,3.04161931955781
-3.086238620591015,4.024780454926885
-0.17788881714582822,-0.7774520281534776
1.0841441848220514,-2.226164958372126
-4.582902868061193,2.9318763875810494
-0.5231081846123503,1.43681105953121
-2.098763334572789,-0.07709970750927647
0.16102144931209197,-1.8992272043301042
-0.040106579109726176,-0.006693496119994979
-0.25966324315079414,1.7180184119598327
3.2381405384677424,-0.46425349960846124
-1.818299815997926,4.4466968693793145
0.7198939253597918,-2.2231306620630487
-4.109424753299111,2.580651403130595
-1.5074972380261473,-0.6173650267597868
2.8956985296283597,-1.1997604642113262
-2.779506276195637,-1.0833851722175645
2.4007982005198976,-1.0532081811904084
-0.037143030168609675,0.3187874891315852
3.136474359813164,-1.5162544995467782
4.218609023783207,0.757866242499524
-2.9250054242239463,-2.775592961875978
-2.2529649339537783,-0.1459574824263351
2.1886860643342887,-1.3643282920885302
-1.9287084651210356,-0.5808214498407867
-0.5964343973995974,-1.759727672256279
-1.7984603715849365,0.7661270422671573
-0.1250524981985525,0.3251983237960484
-0.2838250729579761,-2.1153050921732537
-1.8154099790999962,1.0835591365373145
-1.1644781797931532,1.6215937591645808
2.1382329726152283,-1.4661804815216015
-1.0099371355283095,-2.2810028743177058
0.04299937640049056,1.8822156055325494
0.16059452094965723,-0.5395948811107639
-0.7010170864280411,0.21084576465204286
-3.093963295877104,-0.9040886808460336
-3.405277955413566,-1.8465830504244942
2.812894301108212,1.276069918199107
-2.026555348093497,0.15773843969353182
3.3004437215109994,-1.3691416448260907
-1.7407171365319811,-1.7084160617933681
1.949694194274404,0.5302895039497615
-1.418626667984528,0.6260909202567031
-1.5100936139164707,-1.9946691087183073
-3.0109631771129948,1.25512604749411
-1.9757701092005004,-2.060152543102259
2.0632913020139148,-1.7617418185823126
3.112327408759356,-1.311527831957835
1.9116513183045345,-0.9667361685687901
3.0610778410211053,1.1378407850958203
-0.9541112201913946,3.0461624454194034
0.14108029993386909,-1.523702831373816
2.584981915318538,2.118948787252193
-2.8470859790259286,0.9135845892278791
-3.1266708440632303,-2.887708557668804
0.00955091966158561,-1.2393290965404247
1.0355473086195162,-2.095996920199144
-1.2081445161949675,-2.364532042492642
-3.174416745082673,0.22220311891250494
0.1773272356459715,0.5144899671955872
5.015431485674102,0.37884175843707263
0.9891205539231669,0.6781284647271137
-0.9639130801220227,0.8871430308489796
2.245826362369553,-1.5840161117558758
-4.106912736019745,0.1282260734723422
2.7109045411209833,-1.0795241866398988
-0.492088797321348,-1.1094426789506757
-1.3310202524886006,2.737521351648121
-3.5438608734091224,3.1319576371890396
1.1946627327614237,-0.17159391953472905
-3.9512921808731,0.6697770061906096
-3.5716863882384073,0.21007116070482235
2.589651416485695,-0.3477863849123617
-0.598736403812256,-0.36806678968840617
2.882306929799282,0.17890324599335794
-4.035816696201138,-2.52156248148886
4.741124744474432,0.07569977904051994
0.6888438589976216,1.6519102393788077
2.588633426655111,2.0846266364851833
3.341213495168203,-1.3787629452973134
-0.28839952044687356,-0.8167125364000294
2.78673691910764,-1.717619012549909
1.4531576198731473,3.956026185005527
-3.87213146010565,-2.0188034061828604
-2.62278812391669,-2.4208947024225673
4.506265987692343,1.4095486776423547
2.7183427282712334,-1.947653197442366
-2.8402819992506885,-0.04095120013528997
-0.726443011574499,0.5979899352000719
0.8355703021942118,-1.3531017200221493
2.2872914707515024,-2.0969677778527442
2.2874760126340536,4.711809097417558
2.0865848004884135,-1.0497989858751728
-3.1268749417783535,-2.6716376174460144
-0.4960658546002721,-1.6918489326063075
2.4329899214623554,0.2926944620598027
-1.2326667044475184,-2.4416405745160685
-3.16500417454033,0.9432069579187699
-2.2871768602724463,-0.4344090997867242
0.3197052525834829,3.7708084284626766
2.3290806302925406,0.04293486840374279
2.4513122091321984,0.38877820230993226
-0.5935998731617445,2.6650634530614257
-0.3888583686041279,0.04343451593420791
-1.5962252002107742,-0.9205527510864331
3.32379387513723,-0.2741366553121938
3.4879509881684636,-1.5113864001002875
3.5481065574971438,-0.6423493251331616
-4.343724783461024,0.4085474572227144
0.9387878291272189,2.6869115956103395
4.203830743623392,-0.4957020478745257
1.430252421077223,-0.09745335455782213
0.35666035476937097,-2.1376685314806276
3.4536652549904234,0.1448738658462482
-3.819730730179647,-1.0087933828411937
1.9626398978205704,2.735890376941196
-2.1159970383360287,5.183122777197637
0.9683129397512722,-0.7411639677387702
2.685049896883094,0.4165956279262848
3.656304907434835,-1.157299280102332
-3.1489960118989253,3.4542736616104053
3.12125300189627,-0.7681487675889149
0.8430177481803516,4.926989852639136
0.2122346236450854,-1.7483026214943491
-4.612325539463357,2.5238892256055188
3.1384582217168866,0.29531888112095006
0.17264744478439,0.3754582836562627
1.1451050195477583,-0.8807055491806186
6.018597064618013,0.6391521427255735
0.09666848131011033,-1.6545240093934126
-0.25321877885250166,-0.11853539988388367
2.0714433773589698,-0.011163900269022031
1.3085494729065992,-0.41860896282074705
-0.6114960378466434,1.5851919425069685
1.2316053939725227,0.5540003677199581
2.145944677787513,5.736699764225283
-2.2368008565047104,-1.1744289970354211
-3.806009528773761,-0.7059347182664191
-1.7439602095391178,-2.3675395303506948
-2.03272002143058,0.1671160405748025
1.8673298485871042,-0.36203954104494257
1.737318694187744,-1.5119575698232728
3.914260260828887,0.6496602543810164
2.077267624211476,-2.346456366601153
3.7328583644702746,-1.0758601148046925
-1.1474725308319818,1.3112909813475575
-1.7288124880295084,-2.631246699195948
1.5149251555386065,1.270010371081843
-0.4478085458481622,-2.062482951262098
-3.026743111286677,-0.560753936849172
-1.881945822367996,3.497363945589349
-1.274460567694334,-1.583355748410684
-4.07080136481067,-0.9310873273942173
0.6577857264903575,1.4952690490099851
2.830582937461836,-0.2257271239233689
-2.058194500905928,-2.204891388593074
1.4247364957327917,-0.28025215234460465
0.8171386855683642,-0.8616679120218897
1.4601855592873272,2.9116591623413446
1.4313658753688334,0.45516479845647645
-1.8743597452000664,0.46831394655491293
3.597902673619724,2.896922345798365
-1.0282238421226009,1.1949518512762294
-2.2614336823338865,1.2019148164568874
0.006971455373985136,-2.6655091159904414
0.7387441470882145,-2.2922672232458754
1.6296585879434269,0.14769301176241798
-4.9273616778842575,1.1517048345942795
0.3877914327839451,-0.7387890660898415
1.3083236804058354,1.4174957007020572
-0.6360828172481041,1.5806480840052965
2.1749722361800625,1.4692582950193653
-4.538848173682817,0.1540044669665156
2.0050163566446932,-1.7382042711990389
-4.372998944241757,-1.2943099991373073
-1.6245110988235554,-1.0825700240888536
2.346321607785944,-0.8389401980602897
4.21296698666151,-1.232245948342273
-1.3776049512580504,-1.2323883590095868
-0.23068884561817848,-0.8905227892196901
-2.101238001408522,-2.2039121606595913
3.259611999231444,-1.7801002067421874
-0.6245821609090515,0.9729080707894311
-2.807662416220034,-1.4273022121745562
2.8923435046471773,0.7025221163525615
-2.4151352781483206,-2.8397919264605638
-1.2906288447736087,-0.20263485609805956
-2.3027532291605577,-1.3232095364523149
-2.6582902505571435,-2.4163937396802293
-1.800355911917059,-1.3858514362851875
1.8450839991908843,-0.39657458690266206
3.761061621507311,1.5198905383167456
0.8600112703211733,-1.8249396461715615
-2.212384615094908,0.4833949308506856
-0.7330307530693563,-1.5696945267467919
-5.78520343249231,3.3742830782242113
1.5824967262831109,-0.8544537107240711
-3.2676038823139084,-2.4501135639961986
-3.2181624503836903,4.379016611014027
1.335620870110456,-0.42154533757571083
-0.830834020583183,1.3303744090172742
-1.365656257753843,1.6915275323751326
-2.4306533630719125,-2.5812079513524937
-1.9959303779514046,-2.5615678758994846
2.0669053765900127,-0.9736698144794909
2.2215101924689824,-0.8413924186900499
2.0820046559374625,1.2142671265531952
-4.290250580739686,3.358203767268474
-3.3926878712535102,-1.798163529590282
0.766583029848414,1.156028466863253
0.4042259055895553,-1.1110354927146733
5.031692850606467,0.17806688753304514
4.218100004342915,-1.1626893117555002
-1.181022044794808,-0.4177420484842447
0.2682228703938683,-1.0032562086866854
0.894497038848798,2.7740758094210296
-3.9668522352839206,-1.5408644842025132
2.5700902609436325,-1.4242470320203928
2.5821769103290553,-0.564557524279632
5.711627358180081,0.9729621380544635
3.8273111252518754,0.24764194476814033
0.5925302025910641,-1.7516287694919248
-0.4572853021857739,1.9822298038396244
1.4289145829579026,-0.4674694711035631
-2.8453490901984955,2.776802524393271
2.7491376402976138,-1.8848687289432944
3.406186409594743,-0.8977545947931564
1.3533161078011136,4.561313816839257
1.28745207079314,0.49338981203175186
-0.29622779261471827,0.7231278588341121
-2.148021683950543,0.3689844508608475
-2.829205091412014,-1.2612286142311895
-5.182947186997806,3.7612582847224254
-1.0784309872961293,1.0551705823611401
-1.853031372501855,-2.0265747250193886
-2.105738012983594,-1.4617719743582052
-0.13043481260236758,-2.3833588961251198
2.5840386349279023,2.5598699749844287
2.4472694678544142,-0.4868062242764743
0.4356802239285582,-1.8806881697783178
0.1851290277775284,1.4359984655916418
-1.5313377596367646,0.07620133056273196
4.473337289149196,-0.7271544033603015
2.1007398770582864,1.5654289284960283
3.1476402507402326,-1.607710749047891
-3.656652565833022,0.323717821754765
-4.254672686107691,0.5377016259780345
3.210441179539912,-0.1889557354491825
-3.8292991366174536,-0.9174641027279957
1.4996133028540366,2.643367347853708
-0.3556921475230724,-2.634836069065683
-0.7430471826446507,0.806208499293311
-0.4177183855151918,2.977391479696111
-3.7325234092160495,-2.434225814924908
-4.061504128600801,-1.5044197213397907
-1.4701255559195598,-1.176794201312349
-0.5825353356877325,-2.3610614751464403
3.3011052615957537,-0.5032839415527594
-0.2725230288267143,-1.5302356995119106
4.22134240792308,-0.07345573987692922
-5.517609895026811,3.7945318565539514
0.4397546103058535,-1.2336157205271072
-1.5254913761880335,3.1987597259981633
-1.7157875759146872,-1.6059961504078504
-0.5824793149849494,0.4364714669919861
2.1237759347805074,3.1373027649736662
-0.04915843912741043,0.2270122685699793
-1.6313972867444133,4.447264705574729
2.249870029270642,-1.2242652483864525
-2.3295955679005615,-1.407535133993776
-1.622627894028881,-1.7113608859209757
2.970452464593693,0.6848253292428046
3.233942682722301,-0.8520009728266411
2.802393584557038,-0.4518398870787008
-0.9231150762671764,-1.0840343867952902
-3.5559951769073894,-2.07392513366517
2.554246725240558,-0.43638309009450166
-3.6881807007502987,0.08160332524106154
2.1391249977673477,-0.5535596983341797
0.5754086862254095,-2.0074995149552772
-4.193941189646508,-1.6297576525885622
-0.3946436071166075,-0.1927931476492464
-0.24275158521281093,-1.434417726945027
-3.934232338808422,0.04118042696386748
3.2373271250486697,-0.46254098344445216
-1.5601251455315714,1.8691294470195854
4.874717410943678,0.04147625934376156
-0.7587023661009056,-0.737329303510484
-0.9043306972230947,-1.1050943134323115
3.102113791476215,1.4650032132193231
-0.9199403636132345,1.318042999294168
2.579665952671376,-0.013938620998954196
3.6175042392039933,1.2902454573421474
1.89011547618909,-1.9263993828208985
2.257657270956223,0.7797505769662421
0.08113793777554254,-2.0302268945969195
0.6681931700302894,-1.5676043606824253
-3.418812929496166,1.0901779111880785
1.2048789920600569,0.012253318655631826
0.5998284079445935,-0.8315487721709716
0.9974871171652786,-2.2431630805012
2.5995710782741206,0.282418727770952
1.6969592297494154,-0.8142063639235821
-4.974500941128968,0.5890156973478342
1.7343327162439366,-2.117980078165104
0.0003845398021037616,-2.495947126718024
-0.9410374280411893,0.40378712342391143
-3.4323509688106344,-1.3811343093691648
0.5399731060895183,2.5312478391677584
-2.1922998912496903,3.9219562742419853
-1.6583883346785264,2.026067966492776
2.1037247432591837,-0.4523873457753341
1.8964188699402398,-0.9949219282284372
1.3235343297859465,-1.812468763434515
2.3289552874707558,0.5756260913519626
-1.468372947678731,4.807226964177133
-5.376802391394298,3.2446680236919634
-1.095101705968194,0.9881352752162318
1.261001608253709,0.41384535062536015
1.2523318814097988,1.5068539121815325
0.35636417550653343,-0.43924918664282786
0.9354038006081906,3.854519658499938
0.07801360533278892,-1.7568625103717936
-3.174759539148933,1.5530736750466123
-1.4391732561344746,0.6428148290967917
-0.3411898781634085,-2.42398608116236
3.0445409231402327,1.6483903094391583
1.6314786606006548,-1.5118423904729354
2.267896847603789,-1.8984204128917939
-2.2902136810582783,0.06934997499688722
5.039722469318892,-0.6796771174905121
-0.22991118974314384,-0.3641783320133514
-1.4747306011637273,-1.1866380850559934
4.068193233436235,2.1593939345913964
-1.506902952300815,3.8822980746492513
4.823706073572231,0.5159042279701052
-4.118916775053462,0.4016879328072808
-3.1117728716483675,-0.455612707336343
0.8124335279759023,2.4476470808926125
1.713277385304638,2.112910621499113
2.570789158817424,-0.9792742723209504
-4.633608564135598,0.37383717990644255
-1.5877451140106698,2.700084718603599
-4.452995068653801,-0.38558713990270993
2.2789995333973194,-0.6551733618609255
-4.618238463994691,0.08464343163620475
-3.4975323749110085,3.2367529643106536
-0.13673929117662598,-0.34861522415451823
4.302870111249243,-1.0338007074363271
-2.102997476356881,4.019021067599977
-0.3230763987995395,0.750660281652044
3.4324205896271343,-1.464796598516878
-1.728422353633457,3.40425417221309
2.3621490061671917,-0.6963922801276898
-0.4444205974985733,0.9369305256994476
0.3558123746210674,-0.5715650277737703
4.041662736181626,-0.8741478728814209
3.0279365696559886,3.358424435538228
-0.4200069113544513,-0.4755493153947381
-2.3899960458837244,-0.1977440738048324
-4.0820080772702925,-0.41894282583012915
4.484721368593837,-1.100713819420604
-1.000093345569029,2.0015534235108436
3.620603208056269,0.982747795644028
-2.156698463511289,-1.6547033225084995
2.0788490804229807,-1.193627350834396
3.1740026984459693,-0.743368463983707
-1.97978911727924,-1.7346916824795686
2.2524756730374804,-1.20639070827054
2.9164760145329245,-1.7911682578248835
-2.5630101183005856,4.5086820096730245
-1.1289517339322461,-2.513955128038466
1.9828864298338342,3.7481368898771654
3.596284415237311,-1.1051219928239753
-1.203863734114052,-0.3617421200842809
0.33540106285752924,-1.7809159608807537
-1.6401996732640576,-1.1716695920917435
-1.9313396608087678,-1.1077640611190112
-3.7734829827548575,-1.6236430501163803
-0.6630784230500639,2.126319187357147
-0.4063670895497139,-0.813001279903145
-4.061360061865255,0.008549383790263987
2.1489831544429228,2.8923565739067603
1.3048743086604013,-0.2805477333959701
-0.2909317723125852,-0.10789499651047257
-1.2853064423788974,-1.9490835436666967
2.5599478733317897,2.518291030251728
3.722148172698648,3.071914248831462
2.635841279300322,4.596985305684067
-3.782126406843818,0.33419679752849063
1.2251293445506766,-0.5289347357882563
-2.312038262090636,-2.727249867574497
-3.581092477718978,0.16329022217055814
-0.5110514730623015,-0.7196883259223374
3.1701867767344885,-1.58894816643066
-3.734638147089037,-2.3912665350724094
1.393731924971965,3.3479434389685494
4.354665892229692,-0.9770996176383064
4.362991616757366,-1.0035552607291203
-3.6662599789322163,-2.425014220609653
0.2542276508095844,-1.964452890225572
0.6409780638544904,2.3161650727153265
-0.4499421187041984,-1.6449135623563853
-1.3779832484555337,-1.4689749011711255
4.11421149140918,-0.1229066259793348
2.5718628210906154,-1.6493977724155446
3.3565201074489286,1.746055313765058
-3.9027805952610874,-1.5820790702901044
3.517142056213218,-0.017222527470251388
-3.9480163868644325,-0.4091951896272874
3.9493815328407704,-1.1539780342432078
-1.2253888016510965,-1.3821078510040963
4.527498316774713,3.0787888515971904
0.37642940177207673,2.9000246122275932
-4.03089833656127,-1.227391789436358
2.73540565025516,-1.5136113695314064
-2.2602626485432302,-0.07064353313135177
-0.7657420858260524,1.8414139041530666
-1.4600589974880207,-1.6455153453361755
-1.6313298599151087,-1.1397578800670272
-0.18664805464237536,-2.262417268360239
2.9636581737766132,-0.7668084154283688
-0.440448377051887,0.35847142257673575
-4.776806097861972,0.601873320643667
1.437889328461371,0.7896367466944165
4.592966344496967,-0.9255519014527942
3.086850734081401,-1.3923698219188994
-0.08002797585363763,-1.7396314867782774
4.001110035355263,-1.3666131332528944
-1.2221997959947202,-1.062591676787432
-3.0204366203853414,-0.9427750018477528
-1.6090097697505357,-1.8654154502425904
3.8570565104929964,-1.0580268826457604
-2.032443897001555,0.18840596877496496
-1.23586206613927,-2.0329714116777344
3.119914448650292,2.968811970254895
2.9081122121689145,-1.4008981486307648
-0.7901516656666803,-1.0492240563352164
-1.5328052727044175,1.3993713574610158
4.186720710890176,0.635822461724808
-3.7337375498647587,-2.4003712794982572
-4.529746017852625,-1.2081390235973921
-2.065293704240749,-2.2534733037831955
-2.518663675490221,2.072072460970075
0.5299508687685681,2.5650894700296245
-0.6879757194505514,-0.39076636731509623
1.2955945459995104,-0.030294185373299594
1.5166709451902332,0.5537219933506858
-1.9887086803803145,-1.8435406981656846
-4.014588872731054,-2.3375828270427084
3.554384155347689,0.2704269996454505
2.2821392805464447,-1.1326640744304752
-1.0831562807193276,1.324325647128401
-0.31123972145723233,-2.4026922635977397
2.0983833720370186,-1.8166294649118138
1.7665922200757802,-0.555400514957108
2.150950132421648,-1.395748302121739
-0.1528552010215902,-2.0305950268276045
-1.7487993673998434,-2.2239917572716417
-0.354851194130245,-2.5629807545560883
-4.616361510660844,4.028350221676128
-1.0458952668137333,-1.9542318801510472
-3.4849916488740953,-1.3855064697080892
2.633518677756749,-1.6858304388418726
-1.9258052443298719,0.7343007597990954
0.49486265901571147,-0.48100152789549555
-2.6689966620350716,-2.5069423837153533
0.38488357939657103,-1.7181238623432364
4.600276240437637,-1.2190809414684867
-3.3195016444191734,-2.190063235759016
-1.0782882510168084,-1.9356816768100482
0.2578930930403823,-2.333282684323985
3.439494662643249,1.3330096524253194
-1.7190141770981935,-0.6970504672077864
-4.625018361996921,2.0437344859938804
0.3495572617154483,-2.4961678410804926
2.6759742482654363,-0.45859750344613004
-3.7290447698383193,-1.3201337850801238
2.31988362489272,2.773713107076634
2.2613095708049524,0.7286772142729909
1.4027075225348764,-2.292672363011978
-3.803346672578642,0.6219801795673954
4.586433623537371,-0.7798071386536218
-0.6679488859920073,-1.379558351928126
-0.7603689255298074,0.5513221784734741
3.767324400721172,-0.9502873455432712
-2.7524754453531872,-1.883633416774312
4.446533455164937,-0.8332386990659624
-0.06996701199644866,0.9426163100236911
1.4697225611911582,-1.7110467068326602
-1.5980878229993583,0.8430963437138705
3.254617924403655,0.9680114660656456
-2.8805374579251497,-1.1394236001995133
2.8061206003080765,0.7183232299195741
0.44996617923388893,-1.3377384927235227
-1.3223785549591998,4.3102936216849805
2.945093298811844,-1.7290742152887957
-0.3660609439956508,-1.9668292097264815
4.586211190861133,-1.0797371173564734
2.178766093975095,2.743072105111868
-2.2441687753152872,0.6928479914040311
4.854110776896019,-1.0445366666519507
-0.06356747382855235,-1.585251375049808
4.950170151370665,0.17032113842126156
2.1593206775502107,-0.8589772092755208
-0.9807544197367316,-2.705073604538294
1.3898057468939384,-1.7335999236379054
-3.7177029397065517,-0.9189425830032178
0.19414316913333493,-1.134343371671561
1.6529899852105987,-1.1254021563714345
-1.4313896031972402,-1.479963345172282
3.708746741179302,-0.7118475596515745
1.3211601580879453,2.272731298371866
-2.1288078879819565,0.8423678169778506
1.5029331713695673,2.4205919314539277
-4.213840424691953,1.7311658242215022
3.04225978904021,-0.43400843289607377
1.3809940966174712,-1.8730842692891214
-2.4716769899407045,2.678931225539827
2.527121314840374,-1.6846623005416284
4.077160125078124,-1.2339359787071469
0.4084371787229064,-1.3918553442140245
2.7868248731261125,3.206349990000668
3.295273859533842,0.8425445469644257
4.275989239110271,-0.6063663267070427
1.2655769265027748,-1.2253135545100566
-0.03975189799787879,-0.6237844394047043
-1.4560642100864374,-2.2751189243352044
-2.5582707234238127,3.051301018467731
2.343478924160721,-1.2516733612844597
1.1985834830601363,-2.25018600605281
2.189878838272503,-0.026618453645068624
-0.3935670324090108,2.1552169766412024
1.251388143652776,-1.8083460587190379
-1.5530188377326302,-1.3356300411380735
-0.5644854893057919,-0.9154278909660012
-1.3753662213736648,-2.298691508047149
-0.1844686450380028,1.0703233295579877
0.9686139782038445,1.6874030587798328
2.880036014103129,-1.8599490929493234
-0.49670267754872477,-0.6584895985711579
0.14901348096693348,-1.621687246195845
-0.3775544575289364,-2.824643358558343
2.8751875840267886,-1.4025362723571648
2.217732743935002,-0.06760679869762978
2.122920189681583,1.281654508348047
0.36996847086244045,1.597364757373256
-1.2046258897098552,-2.2220162299344492
-0.4540792122662386,0.4463308484581016
0.07645038917762656,-1.3872949268910566
2.5149324064344643,1.1345665430672187
-0.9113274522510778,-1.5027709506334805
0.8480758159158934,1.070064292334071
2.2770913288202643,-1.485937515424018
0.7872796995001796,5.669176917047384
-4.074727574831856,0.38939331066148947
-3.3800021343862974,-1.7173156171244666
-0.04772669791114362,3.779703431953051
-3.758069081266007,2.290500281788505
1.6546357637810323,-1.0493069347908197
4.305915730462608,-0.348120075393277
2.5186193392895606,0.7758934858355258
2.6070742951176906,3.3146048189385082
3.589377320574944,-0.4791301936264651
3.138851052330033,1.8021696802842735
-2.1039358951522917,-2.438599983130684
0.2726560572780875,-1.1954178157983644
-0.049948364645352405,0.41338767388082426
1.9089101969289237,4.290209275789736
0.3917114723170181,-0.4913058958524168
0.8776462438906578,3.9086114470092923
0.6792045786445124,-2.0273194528760152
-1.4087316135101948,-0.47135105883425593
-1.784680043244594,-0.33715513789922774
1.5301767259276082,-0.8770190994782616
-1.0771054139934262,1.8885022668464406
0.21382474276777444,-0.5999851958496463
4.8662293061092585,-0.48630963338801964
-1.9879094606814895,-0.19311780072843077
0.1335218536878421,2.1503399031976542
-2.593184831558805,3.241527815050003
-2.305592690101455,0.8323855905239406
4.742013275242793,1.4310804390306946
-0.8983421343768697,0.7376515538927564
-1.7054793070761531,-1.6525372288615066
1.0385561450854845,2.7636833905964964
2.4828399369828342,5.864072744272446
